user_id,startup_id,model_score,recency_score,popularity_score,diversity_score,label
46544ecd-c373-4e24-816d-2d630b0167a7,369d8f39-e9ae-4d5a-86ca-6781c68e7c25,0.0,0.9610042344684865,0.6902864589736407,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,59b64128-a903-4bb1-a4e2-a741d43d285a,0.0,0.9610041858550948,0.9662210577974044,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,5f6d735b-171e-4bc1-ac99-e8135879fba1,0.0,0.9610042440421946,0.9841805643320228,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,3a2ee277-4975-4715-8ff9-542a708a0c4d,0.0,0.9610041836309189,0.9635052923638325,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,681cb6e9-cb16-46b3-9752-9145aab30c3b,0.0,0.9610042453632047,0.8193934075699302,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.0,0.9610043466060454,0.8644232521745248,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,64781ae4-8aab-4bf4-81ad-47c2b0f587d2,0.0,0.9610042591869098,0.974258673452068,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,2f779a60-d3c8-44db-8b02-94599307fba6,0.0,0.9610043511975106,0.8056703707693329,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,03082140-a068-407c-b50c-85356b4dae70,0.0,0.9610042586226164,0.9353368433368033,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,08e5ed21-2a91-43a8-97a6-2fe8119b17ed,0.0,0.9610042649091859,0.7824139785227086,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,257ffdc2-082f-4d62-aa33-9a10f49278a8,0.0,0.9610043226080024,0.9124454595507427,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,43045a02-b7f1-4a11-9344-dc42f7998e82,0.0,0.9610043812533671,0.6518566787135517,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,063ff1ec-38f7-4fb8-a12d-55fb6295e4e5,0.0,0.9610042095461471,0.9694762124793241,0.5,0
46544ecd-c373-4e24-816d-2d630b0167a7,61b2e8c6-0ccc-4f0e-afae-ac2767e165d1,0.0,0.9610042095461471,0.8687993732533019,0.5,0
5041ab21-c7ae-4901-879f-7f5d9b8fde4b,e7efe441-ed65-4b33-a319-aa8ffd040606,0.0,0.9610043226080024,0.8597843504376098,0.5,0
5041ab21-c7ae-4901-879f-7f5d9b8fde4b,d53ae870-899b-4cf9-8e16-38aec7a1c9ef,0.0,0.9610043317542276,0.8588323024661207,0.5,0
5041ab21-c7ae-4901-879f-7f5d9b8fde4b,f499201f-8f5e-465e-ad20-af29e949bef8,0.0,0.9610044005324054,0.7970828277316264,0.5,0
5041ab21-c7ae-4901-879f-7f5d9b8fde4b,257ffdc2-082f-4d62-aa33-9a10f49278a8,0.0,0.9610043226080024,0.9124454595507427,0.5,0
5041ab21-c7ae-4901-879f-7f5d9b8fde4b,5c6a7807-087f-4eeb-af49-fd7d314ed301,0.0,0.961004395037403,0.9224059768590084,0.5,0
5041ab21-c7ae-4901-879f-7f5d9b8fde4b,b3d0f4bd-0900-4c31-b194-c7e25c4e353b,0.0,0.9610042707171071,0.8274517676847661,0.5,0
44a64184-d887-4037-ba17-720272336f5f,305802eb-fd88-4762-b55b-b901d5acfd1d,0.0,0.9610043149403594,0.7865234697764392,0.5,0
44a64184-d887-4037-ba17-720272336f5f,1a44d87a-d851-48dc-8028-6ffe64263ce8,0.0,0.9610041880803831,0.9722167596342849,0.5,0
44a64184-d887-4037-ba17-720272336f5f,5f9de304-8460-4f27-92aa-89357e52fdbb,0.0,0.9610043812533671,0.587069842050898,0.5,0
44a64184-d887-4037-ba17-720272336f5f,5ec497ab-4d58-4925-991c-a2e3e1526014,0.0,0.9610043895761397,0.7042183142729885,0.5,0
44a64184-d887-4037-ba17-720272336f5f,257ffdc2-082f-4d62-aa33-9a10f49278a8,0.0,0.9610043226080024,0.9124454595507427,0.5,0
44a64184-d887-4037-ba17-720272336f5f,012a5e68-6cab-4447-a9e5-9b67868b5906,0.0,0.961004358295299,0.9198242712643752,0.5,0
44a64184-d887-4037-ba17-720272336f5f,64781ae4-8aab-4bf4-81ad-47c2b0f587d2,0.0,0.9610042591869098,0.974258673452068,0.5,0
44a64184-d887-4037-ba17-720272336f5f,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.0,0.9610043632560391,0.8764474930317251,0.5,0
44a64184-d887-4037-ba17-720272336f5f,ef9ffc53-4f58-4ad2-b023-47b459b15175,0.0,0.9610042543663166,0.9474025164205071,0.5,0
44a64184-d887-4037-ba17-720272336f5f,5c6a7807-087f-4eeb-af49-fd7d314ed301,0.0,0.961004395037403,0.9224059768590084,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,64c5da4a-1ccb-48a0-897c-c123c2b7a2ab,0.0,0.9610042453632047,0.9248626702512407,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,44feb90d-d808-4b0b-86db-d304eda23352,0.0,0.9610043466060454,0.8846966422429703,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,545a08b0-7d75-4a0c-9864-3148c19f3a12,0.0,0.9610043267619732,0.8344555477272483,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,369d8f39-e9ae-4d5a-86ca-6781c68e7c25,0.0,0.9610042344684865,0.6902864589736407,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,70ecd45f-a935-4b04-a689-40855490e18d,0.0,0.9610043665898937,0.7826553401079719,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,240ba004-ea92-40eb-9145-82d38dbd52a6,0.0,0.961004411617695,0.6214236099366055,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,2d21a50d-0f01-43fb-be87-204791b9ea75,0.0,0.9610042591869098,0.8281939650008684,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,5f9de304-8460-4f27-92aa-89357e52fdbb,0.0,0.9610043812533671,0.587069842050898,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,0ef99a95-8ff7-4b54-a8e0-55466c66de4d,0.0,0.9610043511975106,0.7859012764305562,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,08e5ed21-2a91-43a8-97a6-2fe8119b17ed,0.0,0.9610042649091859,0.7824139785227086,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,11858cfa-e119-4a81-a935-756ac987dfb4,0.0,0.9610042649091859,0.9438013182547713,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,59b64128-a903-4bb1-a4e2-a741d43d285a,0.0,0.9610041858550948,0.9662210577974044,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,1d143d07-67b2-4d49-b608-da077fbc5a27,0.0,0.9610042792404587,0.8746370564279783,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,3c385547-2165-4ab7-9442-8c532b5c6e0c,0.0,0.9610043750057263,0.9074699066391654,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,2ba0ad6d-66af-4c1d-8edd-ea6d8ce63c24,0.0,0.9610044005324054,0.5752512535171321,0.5,0
be4d15be-1d06-40ff-aa07-169831864f9f,53a44e1b-7b48-4adc-a51b-cb7a62262fd6,0.0,0.9610042702158426,0.9207742861907879,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,567c2f79-3cc2-4175-810e-1a694f6bd46c,0.0,0.9610041816440279,0.9024154782331453,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,6777bad7-d8d3-4ea6-9650-99ef23b09c39,0.0,0.961004294970601,0.6552869561117418,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,012a5e68-6cab-4447-a9e5-9b67868b5906,0.0,0.961004358295299,0.9198242712643752,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,305802eb-fd88-4762-b55b-b901d5acfd1d,0.0,0.9610043149403594,0.7865234697764392,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,11888151-c584-4208-813d-3ee0486bf75d,0.0,0.9610041910998346,0.9837905360206495,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,3105a534-9b80-40f3-aef8-2776986bb66f,0.0,0.9610044057460025,0.6810615732378218,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,10d3a173-2046-4894-82cb-198d8a8dfad5,0.0,0.9610042293494334,0.9727203822229161,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.0,0.9610043632560391,0.8764474930317251,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,642b704f-f35c-4194-988c-bae5070d979e,0.0,0.961004278338405,0.67120405327004,0.5,0
34bb94e5-2c22-4e75-b0fc-79397a5adb32,5ec497ab-4d58-4925-991c-a2e3e1526014,0.0,0.9610043895761397,0.7042183142729885,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,7f56e322-15d8-4610-a4f2-c44a9abd8c8b,0.0,0.9610043750057263,0.918360453794915,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,17e26103-b9d7-40a2-a578-ece6c2e48cb9,0.0,0.9610043869519155,0.8290884365050298,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,5ec497ab-4d58-4925-991c-a2e3e1526014,0.0,0.9610043895761397,0.7042183142729885,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,cc4d0940-7192-4e42-a701-4842838bfec1,0.0,0.961004308519946,0.8832108409914192,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,329cb048-2bb3-4ccf-8355-f681d708e68e,0.0,0.9610044057460025,0.8887034601002108,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,0330c798-a77f-44d5-b597-fd76560ace44,0.0,0.9610043257676006,0.7149268797174011,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,03082140-a068-407c-b50c-85356b4dae70,0.0,0.9610042586226164,0.9353368433368033,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,10e11b4c-ee0e-4d09-908e-750fd015db29,0.0,0.9610042095461471,0.8549383646153254,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,257ffdc2-082f-4d62-aa33-9a10f49278a8,0.0,0.9610043226080024,0.9124454595507427,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,0b8506f9-fffb-4ed1-ae6c-52ca41417973,0.0,0.9610042274878585,0.939623154240605,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,32137e7a-8f31-4193-b4e2-21ed5763edd5,0.0,0.9610043149403594,0.89401801733822,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,18c6e2c2-5316-4b41-a2ec-9b1b6e014227,0.0,0.9610043708228362,0.7822527721950607,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,91839059-a249-421d-9c67-ca022badd6d5,0.0,0.9610041962956343,0.9826883968755546,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,5f9de304-8460-4f27-92aa-89357e52fdbb,0.0,0.9610043812533671,0.587069842050898,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,025a3339-ea25-4683-a1f4-218463f09a80,0.0,0.96100428870294,0.6510494449449933,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,5035120f-db38-48cc-a56c-8717623ee350,0.0,0.9610044057460025,0.721473752040263,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,0aca574e-e3d8-40ee-8488-2c92e3e975f9,0.0,0.9610043267619732,0.9121532706996488,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,3bc54cad-13de-467b-86e7-8dd9e768d6dd,0.0,0.9610043993389358,0.7907817583696649,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,107f9b7b-efa9-4be5-8479-af206813cc9d,0.0,0.9610043934071807,0.8389495156480115,0.5,0
d7c13d77-b4eb-471d-9cc0-3464e7e2ed5b,64c5da4a-1ccb-48a0-897c-c123c2b7a2ab,0.0,0.9610042453632047,0.9248626702512407,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,0b8506f9-fffb-4ed1-ae6c-52ca41417973,0.0,0.9610042274878585,0.939623154240605,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,373c2b92-0b04-4798-a37e-4b60e1f8dd0e,0.0,0.961004189562302,0.8839088544178019,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,24b16d8f-866c-4449-a417-82de6d1b9b3f,0.0,0.96100431282222,0.8288786346199883,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,164344f8-de6c-4463-a765-185d7f08187a,0.0,0.9610044057460025,0.7651661528178118,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,06bf7ef7-adb4-47e9-bc65-70a0bffd678f,0.0,0.9610042027056658,0.9773516508151335,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,5ec497ab-4d58-4925-991c-a2e3e1526014,0.0,0.9610043895761397,0.7042183142729885,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,0ef99a95-8ff7-4b54-a8e0-55466c66de4d,0.0,0.9610043511975106,0.7859012764305562,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,3c385547-2165-4ab7-9442-8c532b5c6e0c,0.0,0.9610043750057263,0.9074699066391654,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,59d51749-50db-416d-b64b-557a7d1a8173,0.0,0.9610043149403594,0.8642338705780616,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,0a1966d1-b071-4912-b291-80664c1b628d,0.0,0.961004308519946,0.5357478835456069,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,10e11b4c-ee0e-4d09-908e-750fd015db29,0.0,0.9610042095461471,0.8549383646153254,0.5,0
f1e5da34-8d66-47ea-a75a-6502682bfee8,025a3339-ea25-4683-a1f4-218463f09a80,0.0,0.96100428870294,0.6510494449449933,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,681cb6e9-cb16-46b3-9752-9145aab30c3b,0.0,0.9610042453632047,0.8193934075699302,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,c5756d11-cc25-47fe-b963-f7d2abcda2c2,0.0,0.961004308519946,0.8870570056751417,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,5c6a7807-087f-4eeb-af49-fd7d314ed301,0.0,0.961004395037403,0.9224059768590084,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,6bbac7ef-c43c-4373-9d7f-87bf6965fa05,0.0,0.9610042293494334,0.8727608779487264,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,1a44d87a-d851-48dc-8028-6ffe64263ce8,0.0,0.9610041880803831,0.9722167596342849,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,32137e7a-8f31-4193-b4e2-21ed5763edd5,0.0,0.9610043149403594,0.89401801733822,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,545a08b0-7d75-4a0c-9864-3148c19f3a12,0.0,0.9610043267619732,0.8344555477272483,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,579fc0f4-9957-4a6e-bd86-c10ae1f99ea1,0.0,0.9610042226450202,0.8257900489018511,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,257ffdc2-082f-4d62-aa33-9a10f49278a8,0.0,0.9610043226080024,0.9124454595507427,0.5,0
9661638d-665d-4b5f-90b4-f62b460fb954,4eddb00c-298d-4f29-9e98-bfdb171ae17b,0.0,0.9610042155387053,0.9186134561038656,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,4e25860b-2ce1-4720-8c44-7b2447c5cbb5,0.0,0.9610044057460025,0.8505131037760159,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,4eddb00c-298d-4f29-9e98-bfdb171ae17b,0.0,0.9610042155387053,0.9186134561038656,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,2ba0ad6d-66af-4c1d-8edd-ea6d8ce63c24,0.0,0.9610044005324054,0.5752512535171321,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,02df08b4-a9a2-4d4f-8c84-b554748f2d4d,0.0,0.9610042226450202,0.9776454871019898,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,03082140-a068-407c-b50c-85356b4dae70,0.0,0.9610042586226164,0.9353368433368033,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,0aca574e-e3d8-40ee-8488-2c92e3e975f9,0.0,0.9610043267619732,0.9121532706996488,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,122bd8ff-01c9-4a3d-841d-2e6124eb51a4,0.0,0.9610043895761397,0.781605542607877,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,0b8506f9-fffb-4ed1-ae6c-52ca41417973,0.0,0.9610042274878585,0.939623154240605,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,3a2ee277-4975-4715-8ff9-542a708a0c4d,0.0,0.9610041836309189,0.9635052923638325,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,b2206ef9-bd45-4428-950a-b418f64bdc4e,0.0,0.9610042839861589,0.7974340814890593,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,1b1ddc93-dbee-4b86-a7a1-9c3a8d383a89,0.0,0.9610042155387053,0.9422602168307264,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,24b16d8f-866c-4449-a417-82de6d1b9b3f,0.0,0.96100431282222,0.8288786346199883,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,5f21ed9b-6bb5-4f32-bbad-834ae6f50093,0.0,0.9610043439076698,0.7752564219082103,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,64c5da4a-1ccb-48a0-897c-c123c2b7a2ab,0.0,0.9610042453632047,0.9248626702512407,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,4020ec29-bab0-47e9-92c0-7dfd203250b9,0.0,0.9610044057460025,0.8795531136779791,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,5f9de304-8460-4f27-92aa-89357e52fdbb,0.0,0.9610043812533671,0.587069842050898,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,681cb6e9-cb16-46b3-9752-9145aab30c3b,0.0,0.9610042453632047,0.8193934075699302,0.5,0
f8446975-a4e0-4391-932a-02b7048190c2,567c2f79-3cc2-4175-810e-1a694f6bd46c,0.0,0.9610041816440279,0.9024154782331453,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.0,0.9610043632560391,0.8764474930317251,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,17e26103-b9d7-40a2-a578-ece6c2e48cb9,0.0,0.9610043869519155,0.8290884365050298,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,3c385547-2165-4ab7-9442-8c532b5c6e0c,0.0,0.9610043750057263,0.9074699066391654,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,553e72c0-ad7a-48d5-8aa7-969b1ba3c947,0.0,0.9610043317542276,0.85448313358478,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,2f779a60-d3c8-44db-8b02-94599307fba6,0.0,0.9610043511975106,0.8056703707693329,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,4eddb00c-298d-4f29-9e98-bfdb171ae17b,0.0,0.9610042155387053,0.9186134561038656,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,6d4d7d67-7c87-4168-afd6-809ab414e452,0.0,0.961004179049465,0.8297154205865499,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,59d51749-50db-416d-b64b-557a7d1a8173,0.0,0.9610043149403594,0.8642338705780616,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,02089702-db73-499c-9a73-1d5306b19d34,0.0,0.9610043812533671,0.857952196792785,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,59b64128-a903-4bb1-a4e2-a741d43d285a,0.0,0.9610041858550948,0.9662210577974044,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,09b7ad3d-9465-47b3-9c08-1bfe0b6238de,0.0,0.9610042453632047,0.8896674836742591,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,59241ea8-c6cf-45a3-9dc8-4d6351a448e5,0.0,0.9610043026931159,0.8772911059918383,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,1d143d07-67b2-4d49-b608-da077fbc5a27,0.0,0.9610042792404587,0.8746370564279783,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.0,0.9610043466060454,0.8644232521745248,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,0ef99a95-8ff7-4b54-a8e0-55466c66de4d,0.0,0.9610043511975106,0.7859012764305562,0.5,0
1e84c9e0-148f-4171-8527-fcacff72ee63,240ba004-ea92-40eb-9145-82d38dbd52a6,0.0,0.961004411617695,0.6214236099366055,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,42d7642a-fb72-4909-91c7-16ab7d7cc069,0.0,0.9610041910998346,0.7377048555938848,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,17e26103-b9d7-40a2-a578-ece6c2e48cb9,0.0,0.9610043869519155,0.8290884365050298,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,b918e67a-5a32-4e71-a933-b2181245ab4d,0.0,0.9610042038998766,0.6325430571451529,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,5035120f-db38-48cc-a56c-8717623ee350,0.0,0.9610044057460025,0.721473752040263,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,59d51749-50db-416d-b64b-557a7d1a8173,0.0,0.9610043149403594,0.8642338705780616,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,6bbac7ef-c43c-4373-9d7f-87bf6965fa05,0.0,0.9610042293494334,0.8727608779487264,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,284e127d-7b6d-464a-81d5-28b735c90231,0.0,0.9610043409108341,0.8345552469461223,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,4eddb00c-298d-4f29-9e98-bfdb171ae17b,0.0,0.9610042155387053,0.9186134561038656,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,4020ec29-bab0-47e9-92c0-7dfd203250b9,0.0,0.9610044057460025,0.8795531136779791,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,06bf7ef7-adb4-47e9-bc65-70a0bffd678f,0.0,0.9610042027056658,0.9773516508151335,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.0,0.9610043466060454,0.8644232521745248,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,0ef99a95-8ff7-4b54-a8e0-55466c66de4d,0.0,0.9610043511975106,0.7859012764305562,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,2f310056-6549-4980-bc22-6727b73fb5e6,0.0,0.961004358295299,0.9140865056927321,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,32137e7a-8f31-4193-b4e2-21ed5763edd5,0.0,0.9610043149403594,0.89401801733822,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,321f3f08-96bc-4d75-9e0e-cf71d15de203,0.0,0.9610042155387053,0.9892593247048291,0.5,0
293c0b3e-d785-41b7-9426-f24a7050704a,2f779a60-d3c8-44db-8b02-94599307fba6,0.0,0.9610043511975106,0.8056703707693329,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,0ef99a95-8ff7-4b54-a8e0-55466c66de4d,0.0,0.9610043511975106,0.7859012764305562,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,70ecd45f-a935-4b04-a689-40855490e18d,0.0,0.9610043665898937,0.7826553401079719,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,7e343c05-9d85-4107-b3c4-1dddae15246b,0.0,0.961004294970601,0.8993866109602109,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.0,0.9610043632560391,0.8764474930317251,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,9382ed7d-8a2b-4a7f-a1cc-c22bcd07007a,0.0,0.9610043313775376,0.8801113279756203,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,f499201f-8f5e-465e-ad20-af29e949bef8,0.0,0.9610044005324054,0.7970828277316264,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,567c2f79-3cc2-4175-810e-1a694f6bd46c,0.0,0.9610041816440279,0.9024154782331453,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,64c5da4a-1ccb-48a0-897c-c123c2b7a2ab,0.0,0.9610042453632047,0.9248626702512407,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,aabaad8a-f26c-42a6-b5d4-f5b873428db0,0.0,0.9610042776239546,0.823497332962162,0.5,0
fae04c0d-a73b-4d63-8753-5c4a0055b6c6,3a2ee277-4975-4715-8ff9-542a708a0c4d,0.0,0.9610041836309189,0.9635052923638325,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,64c5da4a-1ccb-48a0-897c-c123c2b7a2ab,0.0,0.9610042453632047,0.9248626702512407,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,6777bad7-d8d3-4ea6-9650-99ef23b09c39,0.0,0.961004294970601,0.6552869561117418,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,26c7fcba-e79f-4f1b-bc16-5be94e839d16,0.0,0.9610043511975106,0.7783102231427012,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,3210d25d-f0b8-4581-8a9d-c20745921a14,0.0,0.9610041910998346,0.8976728555762647,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,0bb4316d-091c-4135-8a91-e32139b2b02c,0.0,0.961004308519946,0.7285778792415406,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,17e26103-b9d7-40a2-a578-ece6c2e48cb9,0.0,0.9610043869519155,0.8290884365050298,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,2ba0ad6d-66af-4c1d-8edd-ea6d8ce63c24,0.0,0.9610044005324054,0.5752512535171321,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,18c6e2c2-5316-4b41-a2ec-9b1b6e014227,0.0,0.9610043708228362,0.7822527721950607,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,03082140-a068-407c-b50c-85356b4dae70,0.0,0.9610042586226164,0.9353368433368033,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,125b1bb8-4557-480b-a96c-1ae4d3ee5234,0.0,0.9610043207886936,0.8341558995838054,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,18f37875-e2c3-4f74-8e23-76341e8fe164,0.0,0.9610043199804416,0.8095654776628142,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,1a44d87a-d851-48dc-8028-6ffe64263ce8,0.0,0.9610041880803831,0.9722167596342849,0.5,0
bb8e943f-12c4-4aad-8a18-0a668fc54f4b,42d7642a-fb72-4909-91c7-16ab7d7cc069,0.0,0.9610041910998346,0.7377048555938848,0.5,0
